,sim_num,method,lambda,snr_n,snr_s,Distance,R2_X1,R2_X2,R2_Y
319,2,DeESI_rawselected_debias,0.3,10,20,18.367934926820602,-3.3923055966266302,0.7117619774038246,-0.5928937038183968
320,2,DeESI_raw,0.2,10,20,18.367934926820602,0.7722281233464853,0.2861380874741657,0.5158803339062548
321,2,DeESI_debias,0.2,10,20,61.19042900083099,-6889.702653111329,-2074.5265565095474,0.2802113489487488
322,2,DeESI_std,0.2,10,20,57.60976554953355,,,
323,2,DeESI_rawselected_debias,0.2,10,20,18.367934926820602,-4.6748061231505815,0.6958386862507027,-0.9967046956802503
324,2,DeESI_raw,0.1,10,20,18.367934926820602,0.7785892828555621,0.27010537763124587,0.624621436069873
325,2,DeESI_debias,0.1,10,20,18.367934926820602,0.778589282855562,0.2701053776312461,0.624621436069873
326,2,DeESI_std,0.1,10,20,18.367934926820602,,,
327,2,DeESI_rawselected_debias,0.1,10,20,18.367934926820602,-6.9240138286003,0.6203998904459327,-1.5384383530756591
328,2,DeESI_raw,0.05,10,20,18.367934926820602,0.7345321132005109,0.2643377972558515,0.6937354375135216
329,2,DeESI_debias,0.05,10,20,18.367934926820602,0.7345321132005105,0.2643377972558515,0.6937354375135216
330,2,DeESI_std,0.05,10,20,18.367934926820602,,,
331,2,DeESI_rawselected_debias,0.05,10,20,18.367934926820602,-8.1324762559189,0.25259898342786846,-1.8507368869599796
332,2,DeESI_raw,0.3,0,20,57.1117890773148,-0.12012216284695532,0.10881341446041592,0.1021834176854014
333,2,DeESI_debias,0.3,0,20,9.873221514003571,-24053.918120799437,-200.4639266015362,-0.3855587173683035
334,2,DeESI_std,0.3,0,20,58.66162168842689,,,
335,2,DeESI_rawselected_debias,0.3,0,20,57.1117890773148,-7.759792218376406,-3.09303943694173,-0.7706959105646531
336,2,DeESI_raw,0.2,0,20,58.66162168842689,0.15331466627539903,-0.2732347707336842,0.2301815573272663
337,2,DeESI_debias,0.2,0,20,22.166624026754313,-263146.38408993086,-76896.98147325685,0.2544589898024553
338,2,DeESI_std,0.2,0,20,46.287965812486036,,,
339,2,DeESI_rawselected_debias,0.2,0,20,58.66162168842689,-10.439875741058813,-3.4505817878336176,-1.1779834029122425
340,2,DeESI_raw,0.1,0,20,61.37428990935304,0.1203254850178912,-0.09748458167829432,0.3160101645716149
341,2,DeESI_debias,0.1,0,20,61.37428990935304,0.1203254850178912,-0.09748458167829432,0.3160101645716149
342,2,DeESI_std,0.1,0,20,61.37428990935304,,,
343,2,DeESI_rawselected_debias,0.1,0,20,61.37428990935304,-18.473888047338082,-12.527940382285063,-2.9498679438442155
344,2,DeESI_raw,0.05,0,20,73.77575492841501,-0.22899393825703807,-0.030355264347214472,0.37326567944621425
345,2,DeESI_debias,0.05,0,20,73.77575492841501,-0.22899393825703807,-0.030355264347214472,0.37326567944621425
346,2,DeESI_std,0.05,0,20,73.77575492841501,,,
347,2,DeESI_rawselected_debias,0.05,0,20,73.77575492841501,-23.461499255116436,-19.320472453025737,-5.017629511256226
348,2,DeESI_raw,0.5,20,10,3.588326980566959,0.7104292950084067,0.6192293157628335,0.33850588609848553
349,2,DeESI_debias,0.5,20,10,34.035422802386236,-5.532947922222481,0.2573933087797925,0.2058765216488011
350,2,DeESI_std,0.5,20,10,34.035422802386236,,,
351,2,DeESI_rawselected_debias,0.5,20,10,3.588326980566959,-0.0565847577316001,0.7889547195362242,0.33374626651213113
352,2,DeESI_raw,0.4,20,10,3.588326980566959,0.6721916308990028,0.7784657470794122,0.44770544915147137
353,2,DeESI_debias,0.4,20,10,71.74597717117652,-1170.8044529018953,-290.52103067790864,0.4068650509500852
354,2,DeESI_std,0.4,20,10,71.03636907922223,,,
355,2,DeESI_rawselected_debias,0.4,20,10,3.588326980566959,-0.1718254492894189,0.7849964718097218,0.3127944859274341
356,2,DeESI_raw,0.3,20,10,3.588326980566959,0.8306344723802919,0.5322638070692445,0.535401578742156
357,2,DeESI_debias,0.3,20,10,73.50384431173475,-306.246689788233,-227.8324245940169,0.3509062759748469
358,2,DeESI_std,0.3,20,10,50.13158114185491,,,
359,2,DeESI_rawselected_debias,0.3,20,10,3.588326980566959,-0.27283117045840566,0.7749195220361926,0.28930447134948833
360,2,DeESI_raw,0.2,20,10,0.0,0.8602047060059701,0.7113469401482537,0.6009263932708402
361,2,DeESI_debias,0.2,20,10,65.44201102606101,-107845.33590519243,-22543.333162118983,0.8663345671968955
362,2,DeESI_std,0.2,20,10,75.1175630067867,,,
363,2,DeESI_rawselected_debias,0.2,20,10,0.0,0.43361411359487134,0.765953793184394,0.3506043456661735
364,2,DeESI_raw,0.1,20,10,0.0,0.8816416632262644,0.7335021368589518,0.7112860914635355
365,2,DeESI_debias,0.1,20,10,0.0,0.8816416632262644,0.7335021368589518,0.7112860914635353
366,2,DeESI_std,0.1,20,10,0.0,,,
367,2,DeESI_rawselected_debias,0.1,20,10,0.0,0.18301439466133074,0.7594879687154025,0.3180357204034343
368,2,DeESI_raw,0.4,10,10,16.059239249351545,0.3976520312758345,0.24241498419532792,0.1558171499374239
369,2,DeESI_debias,0.4,10,10,16.059239249351545,-3.904624475133839,0.5041868923424251,-0.48395171136296256
370,2,DeESI_std,0.4,10,10,16.059239249351545,,,
371,2,DeESI_rawselected_debias,0.4,10,10,16.059239249351545,-3.904624475133839,0.5041868923424251,-0.48395171136296256
372,2,DeESI_raw,0.3,10,10,16.059239249351545,0.5425394867639706,0.3753947026416793,0.3780567791143573
373,2,DeESI_debias,0.3,10,10,70.82541396203018,-114680.59554586365,-21616.39060075454,0.16012186052211885
374,2,DeESI_std,0.3,10,10,50.13158114185491,,,
375,2,DeESI_rawselected_debias,0.3,10,10,16.059239249351545,-4.3134687414773,0.49450686316129977,-0.5854516741886653
376,2,DeESI_raw,0.2,10,10,16.059239249351545,0.6240471080863061,0.32861383871192107,0.5274185726444478
377,2,DeESI_debias,0.2,10,10,83.78548564319607,-13257702.809699886,-8213954.769331989,0.7617050984794753
378,2,DeESI_std,0.2,10,10,77.58042390182612,,,
379,2,DeESI_rawselected_debias,0.2,10,10,16.059239249351545,-5.271082530960305,0.4634231984714561,-0.8030106945323512
380,2,DeESI_raw,0.1,10,10,16.059239249351545,0.6481140323975377,0.3537307137004839,0.6137014472820261
381,2,DeESI_debias,0.1,10,10,16.059239249351545,0.648114032397538,0.3537307137004839,0.6137014472820261
382,2,DeESI_std,0.1,10,10,16.059239249351545,,,
383,2,DeESI_rawselected_debias,0.1,10,10,16.059239249351545,-5.855601775036056,0.2509647034947531,-0.9766808652686121
384,2,DeESI_raw,0.05,10,10,16.059239249351545,0.33967979974878104,0.5987123039831695,0.7032389686179952
385,2,DeESI_debias,0.05,10,10,16.059239249351545,0.33967979974878093,0.5987123039831697,0.7032389686179952
386,2,DeESI_std,0.05,10,10,16.059239249351545,,,
387,2,DeESI_rawselected_debias,0.05,10,10,16.059239249351545,-7.768370069405096,-0.33279650736479605,-1.5419388106256897
388,2,DeESI_raw,0.3,0,10,15.609381814742076,0.17375896356622944,0.030644464647794356,0.0904721070936434
389,2,DeESI_debias,0.3,0,10,11.665066456547065,-18744.085025879274,-7481.284979632388,-0.3289776237555624
390,2,DeESI_std,0.3,0,10,57.1117890773148,,,
391,2,DeESI_rawselected_debias,0.3,0,10,15.609381814742076,-5.302937477436455,-4.704469394924077,-0.15466448552430268
392,2,DeESI_raw,0.2,0,10,67.41451684706067,-0.2050669964765255,0.14993923922444763,0.25710314056289374
393,2,DeESI_debias,0.2,0,10,23.034861117581706,-10117136.504850438,-2886.7183458939403,0.21231118658010228
394,2,DeESI_std,0.2,0,10,67.41451684706067,,,
395,2,DeESI_rawselected_debias,0.2,0,10,67.41451684706067,-13.18697807801875,-3.454074552377672,-1.6254303933083682
396,2,DeESI_raw,0.1,0,10,59.948204738126805,0.08434021062781472,-0.013567308904079534,0.327249570501121
397,2,DeESI_debias,0.1,0,10,59.948204738126805,0.08434021062781472,-0.013567308904079534,0.327249570501121
398,2,DeESI_std,0.1,0,10,59.948204738126805,,,
399,2,DeESI_rawselected_debias,0.1,0,10,59.948204738126805,-14.80800449101529,-10.443595089318459,-3.2409765423786414
400,2,DeESI_raw,0.05,0,10,101.80750869969896,-0.29289079727994727,-0.21681228327580704,0.38929534764680485
401,2,DeESI_debias,0.05,0,10,101.80750869969896,-0.2928907972799468,-0.21681228327580637,0.38929534764680485
402,2,DeESI_std,0.05,0,10,101.80750869969896,,,
403,2,DeESI_rawselected_debias,0.05,0,10,101.80750869969896,-25.0471824352041,-22.691549658457976,-5.488638055038545
404,3,DeESI_raw,1,20,20,0.0,0.8451253410762083,0.5824351478650549,0.5263699502979027
405,3,DeESI_debias,1,20,20,0.0,0.9632228248279229,0.8935483570549392,0.6213400598173786
406,3,DeESI_std,1,20,20,0.0,,,
407,3,DeESI_rawselected_debias,1,20,20,0.0,0.9632488465498958,0.8933313692406311,0.6209408036301449
408,3,DeESI_raw,0.75,20,20,0.0,0.9174479674365219,0.779784983773946,0.6074470839899773
409,3,DeESI_debias,0.75,20,20,11.657978579476332,0.9632816835115978,-2.0555527922401553,0.3067180801012305
410,3,DeESI_std,0.75,20,20,11.657978579476332,,,
411,3,DeESI_rawselected_debias,0.75,20,20,0.0,0.9636599192933641,0.884296207747992,0.6138863522204687
412,3,DeESI_raw,0.5,20,20,0.0,0.9462046262138033,0.8194539225912686,0.6549756747941503
413,3,DeESI_debias,0.5,20,20,11.657978579476332,0.9684027047587458,-1.8781064030916794,0.4068552233467606
414,3,DeESI_std,0.5,20,20,11.657978579476332,,,
415,3,DeESI_rawselected_debias,0.5,20,20,0.0,0.9633918527981128,0.8683691808370626,0.6099235082905505
416,3,DeESI_raw,0.4,20,20,0.0,0.9533773165282379,0.8253421457893614,0.6745655436447859
417,3,DeESI_debias,0.4,20,20,11.59316266935476,0.954274659945705,-12.836175384650257,0.4564602327948063
418,3,DeESI_std,0.4,20,20,11.657978579476332,,,
419,3,DeESI_rawselected_debias,0.4,20,20,0.0,0.9624110855608843,0.8508437794928516,0.6049235900405439
420,3,DeESI_raw,0.3,20,20,0.0,0.9599225861943383,0.831489230793828,0.6780401960170366
421,3,DeESI_debias,0.3,20,20,68.05660046797871,-733.25373799437,-45.2181566157412,0.6411099678893357
422,3,DeESI_std,0.3,20,20,11.657978579476332,,,
423,3,DeESI_rawselected_debias,0.3,20,20,0.0,0.9566820510499168,0.8179183267509682,0.5986342940232661
424,3,DeESI_raw,0.2,20,20,11.657978579476332,0.9657095941924818,-0.39707759190640357,0.6817808461860181
425,3,DeESI_debias,0.2,20,20,78.65360920294316,-98853.36936819382,-52944.78118790845,0.9358889559825977
426,3,DeESI_std,0.2,20,20,11.657978579476332,,,
427,3,DeESI_rawselected_debias,0.2,20,20,11.657978579476332,0.9461630379281872,-3.953095098338939,-0.36303651252625246
428,3,DeESI_raw,0.1,20,20,11.657978579476332,0.9689396016048449,-0.47653244325896926,0.7573786319497975
429,3,DeESI_debias,0.1,20,20,11.657978579476332,0.9689396016048452,-0.47653244325897015,0.7573786319497976
430,3,DeESI_std,0.1,20,20,11.657978579476332,,,
431,3,DeESI_rawselected_debias,0.1,20,20,11.657978579476332,0.913692411661615,-2.7764999083261532,-0.07311511584230579
432,3,DeESI_raw,0.05,20,20,0.0,0.9690868662786913,0.8328540817952297,0.8461260054350508
433,3,DeESI_debias,0.05,20,20,0.0,0.9690868662786916,0.8328540817952297,0.8461260054350508
434,3,DeESI_std,0.05,20,20,0.0,,,
435,3,DeESI_rawselected_debias,0.05,20,20,0.0,0.8176148241316346,0.2215598014651592,0.41416362067741885
436,3,DeESI_raw,0.4,10,20,14.370839922879885,0.6290378356787323,0.1285360822308117,0.4362212613202783
437,3,DeESI_debias,0.4,10,20,14.370839922879885,0.7956789531854886,-5.998856027533572,0.03870350198094097
438,3,DeESI_std,0.4,10,20,14.370839922879885,,,
439,3,DeESI_rawselected_debias,0.4,10,20,14.370839922879885,0.7780663596391408,-7.331778671019917,-0.6604835596022853
440,3,DeESI_raw,0.3,10,20,14.370839922879885,0.7391033673464238,0.1017315005216417,0.5096307038022286
441,3,DeESI_debias,0.3,10,20,22.96993502438406,-270.7865935855444,0.766436123583855,0.408492109324044
442,3,DeESI_std,0.3,10,20,14.370839922879885,,,
443,3,DeESI_rawselected_debias,0.3,10,20,14.370839922879885,0.7608834443989527,-7.56940441181797,-0.6976901135434166
444,3,DeESI_raw,0.2,10,20,0.0,0.7857396895109898,0.4086308446224477,0.556759833371163
445,3,DeESI_debias,0.2,10,20,0.0,0.78573968951099,0.40863084462244736,0.5567598333711632
446,3,DeESI_std,0.2,10,20,0.0,,,
447,3,DeESI_rawselected_debias,0.2,10,20,0.0,0.7071116405514923,-0.23515938052744256,0.3363918170951008
448,3,DeESI_raw,0.1,10,20,0.0,0.8215513492140303,0.41312166269919093,0.66006984969206
449,3,DeESI_debias,0.1,10,20,0.0,0.8215513492140305,0.41312166269919093,0.6600698496920601
450,3,DeESI_std,0.1,10,20,0.0,,,
451,3,DeESI_rawselected_debias,0.1,10,20,0.0,0.4362783725967385,-1.0033138044506744,0.05818083628814752
452,3,DeESI_raw,0.05,10,20,0.0,0.8054846436801998,0.32432707734318467,0.732677346364135
453,3,DeESI_debias,0.05,10,20,0.0,0.8054846436802001,0.32432707734318467,0.732677346364135
454,3,DeESI_std,0.05,10,20,0.0,,,
455,3,DeESI_rawselected_debias,0.05,10,20,0.0,0.00024112957549249359,-2.7985109829838244,-0.5057999869422649
456,3,DeESI_raw,0.3,0,20,9.591784930614192,-0.10083590372159912,0.23344196216482793,0.15806535309624126
457,3,DeESI_debias,0.3,0,20,9.591784930614192,-66.11052014929757,-2.218871624020145,-0.16837769277745962
458,3,DeESI_std,0.3,0,20,41.20940952180725,,,
459,3,DeESI_rawselected_debias,0.3,0,20,9.591784930614192,-0.07800823097124243,-2.1195318326571346,0.07535961534172642
460,3,DeESI_raw,0.2,0,20,5.510181654898625,0.024888370367099344,0.23751552620120597,0.2612533365254722
461,3,DeESI_debias,0.2,0,20,45.46895367368469,-135815.3136731607,-6133.6591033593095,0.2557003108902184
462,3,DeESI_std,0.2,0,20,55.706199676964374,,,
463,3,DeESI_rawselected_debias,0.2,0,20,5.510181654898625,-0.6482280229326491,-9.404148993181401,-0.7832692817262668
464,3,DeESI_raw,0.1,0,20,50.33628339802177,0.01279159353905901,-0.3447294751002763,0.31949416590898516
465,3,DeESI_debias,0.1,0,20,50.33628339802177,0.012791593539060009,-0.3447294751002763,0.31949416590898516
466,3,DeESI_std,0.1,0,20,50.33628339802177,,,
467,3,DeESI_rawselected_debias,0.1,0,20,50.33628339802177,-49.767126337254375,-2.6399706927603788,-1.091107450826378
468,3,DeESI_raw,0.05,0,20,48.59171148336358,-0.22038755782608166,-1.3519480760454519,0.36704747373304847
469,3,DeESI_debias,0.05,0,20,48.59171148336358,-0.22038755782608077,-1.35194807604545,0.36704747373304847
470,3,DeESI_std,0.05,0,20,48.59171148336358,,,
471,3,DeESI_rawselected_debias,0.05,0,20,48.59171148336358,-102.38883538990426,-4.883851531341086,-2.17181015325161
472,3,DeESI_raw,0.5,20,10,14.370839922879885,0.8264236537569616,0.0845736917284291,0.5018897583396019
473,3,DeESI_debias,0.5,20,10,14.370839922879885,0.9197328384231022,-5.89821416865229,0.025560824041356622
474,3,DeESI_std,0.5,20,10,14.370839922879885,,,
475,3,DeESI_rawselected_debias,0.5,20,10,14.370839922879885,0.9130091216433224,-8.013312939688863,-0.6252667472305355
476,3,DeESI_raw,0.4,20,10,14.370839922879885,0.8582727822525777,-0.06067051409092228,0.5270143053403012
477,3,DeESI_debias,0.4,20,10,75.74494634613902,-27963.10792436689,-4736.393874394808,0.47453983832241764
478,3,DeESI_std,0.4,20,10,14.370839922879885,,,
479,3,DeESI_rawselected_debias,0.4,20,10,14.370839922879885,0.9130406368538797,-7.955471460632504,-0.6235985042332719
480,3,DeESI_raw,0.3,20,10,14.370839922879885,0.8869897717658075,-0.06419466434225551,0.5817933946358158
481,3,DeESI_debias,0.3,20,10,75.74494634613902,-5930127.763130388,-786784.704168241,0.8931135808009334
482,3,DeESI_std,0.3,20,10,14.370839922879885,,,
483,3,DeESI_rawselected_debias,0.3,20,10,14.370839922879885,0.9105319424531034,-7.424429554199559,-0.5405878932749357
484,3,DeESI_raw,0.2,20,10,0.0,0.9109132110577396,0.6335487615552249,0.6798857615998506
485,3,DeESI_debias,0.2,20,10,0.0,0.9109132110577399,0.6335487615552253,0.6798857615998508
486,3,DeESI_std,0.2,20,10,0.0,,,
487,3,DeESI_rawselected_debias,0.2,20,10,0.0,0.8601260941754832,0.43483124113084193,0.467377859166356
488,3,DeESI_raw,0.4,10,10,12.568502313147443,0.2741320042514228,0.06821296159032697,0.207002320515559
489,3,DeESI_debias,0.4,10,10,12.568502313147443,0.36700913150290226,-6.052696928314837,-0.28112827168048593
490,3,DeESI_std,0.4,10,10,12.568502313147443,,,
491,3,DeESI_rawselected_debias,0.4,10,10,12.568502313147443,0.6618589508779184,-6.505943673900336,-0.2629059695104887
492,3,DeESI_raw,0.3,10,10,12.568502313147443,0.464220012010118,0.08229497241434869,0.3538567755884947
493,3,DeESI_debias,0.3,10,10,60.10167392551075,-7314.121869696834,-69.11585009428178,0.2604637566409038
494,3,DeESI_std,0.3,10,10,14.370839922879885,,,
495,3,DeESI_rawselected_debias,0.3,10,10,12.568502313147443,0.6299702395786966,-6.94729330750831,-0.36773229637938254
496,3,DeESI_raw,0.2,10,10,14.370839922879885,0.5778091341772496,0.034183878491073516,0.4121168609657888
497,3,DeESI_debias,0.2,10,10,14.370839922879885,0.5778091341772488,0.034183878491073516,0.4121168609657887
498,3,DeESI_std,0.2,10,10,14.370839922879885,,,
499,3,DeESI_rawselected_debias,0.2,10,10,14.370839922879885,0.5626004917944647,-9.036451174569187,-0.6427262930866391
500,3,DeESI_raw,0.1,10,10,14.370839922879885,0.6994324483449431,-0.19140386536121845,0.5715509026614266
501,3,DeESI_debias,0.1,10,10,14.370839922879885,0.6994324483449426,-0.19140386536121823,0.5715509026614267
502,3,DeESI_std,0.1,10,10,14.370839922879885,,,
503,3,DeESI_rawselected_debias,0.1,10,10,14.370839922879885,0.14480125673270805,-8.978038358295297,-0.8842627782805697
504,3,DeESI_raw,0.05,10,10,48.59171148336358,0.7090177620843281,-0.1600526121968835,0.6930603462127913
505,3,DeESI_debias,0.05,10,10,48.59171148336358,0.7090177620843275,-0.1600526121968835,0.6930603462127911
506,3,DeESI_std,0.05,10,10,48.59171148336358,,,
507,3,DeESI_rawselected_debias,0.05,10,10,48.59171148336358,-0.24481255032564997,-14.101121427688614,-0.6424378060750342
508,3,DeESI_raw,0.4,0,10,65.28431818369978,-0.7380916029324667,-0.007407895450052937,-0.07097877825252952
509,3,DeESI_debias,0.4,0,10,64.19319221594134,-161.6921906142069,-711.4572442394082,-0.13646588901761292
510,3,DeESI_std,0.4,0,10,64.19319221594134,,,
511,3,DeESI_rawselected_debias,0.4,0,10,64.19319221594134,-161.7464248614398,-711.5986076198585,-0.13832712050621354
512,3,DeESI_raw,0.3,0,10,11.075459178918543,-0.6480478066337145,0.20024312570084057,0.11717039923530737
513,3,DeESI_debias,0.3,0,10,10.328801404853351,-161.08868460128085,-2.3224098008504286,-0.48823052807782363
514,3,DeESI_std,0.3,0,10,10.328801404853351,,,
515,3,DeESI_rawselected_debias,0.3,0,10,11.075459178918543,-0.5684308720596718,-2.2263082972092403,0.01895089116149007
516,3,DeESI_raw,0.2,0,10,7.561385756062722,-1.0618239791093598,0.17050383068682773,0.22125080365266092
517,3,DeESI_debias,0.2,0,10,43.61970238207733,-921773.0279020409,-20321.20107288485,0.15016409774960238
518,3,DeESI_std,0.2,0,10,53.425052438966574,,,
519,3,DeESI_rawselected_debias,0.2,0,10,7.561385756062722,-1.110539951308052,-9.687486404477495,-0.7099834413965993
520,3,DeESI_raw,0.1,0,10,48.59171148336358,-0.20736958233735447,-0.6386828896616592,0.3032820825066277
521,3,DeESI_debias,0.1,0,10,48.59171148336358,-0.2073695823373558,-0.6386828896616588,0.3032820825066277
522,3,DeESI_std,0.1,0,10,48.59171148336358,,,
523,3,DeESI_rawselected_debias,0.1,0,10,48.59171148336358,-88.2018813035056,-2.3037419295321957,-1.3282160988697216
524,3,DeESI_raw,0.05,0,10,48.59171148336358,-0.6886349192038492,-1.138254204376484,0.365624932307146
525,3,DeESI_debias,0.05,0,10,48.59171148336358,-0.6886349192038501,-1.1382542043764836,0.365624932307146
526,3,DeESI_std,0.05,0,10,48.59171148336358,,,
527,3,DeESI_rawselected_debias,0.05,0,10,48.59171148336358,-112.70206963426621,-5.331911059725225,-2.2400624075501248
528,4,DeESI_raw,0.75,20,20,0.0,0.7840034835901721,0.4402633219210066,0.29769530695530466
529,4,DeESI_debias,0.75,20,20,6.71597757526767,-2.952452813641587,0.7374007093773778,-0.22846539545155276
530,4,DeESI_std,0.75,20,20,6.71597757526767,,,
531,4,DeESI_rawselected_debias,0.75,20,20,0.0,0.7173178196789434,0.7188360625415569,0.2903263768006529
532,4,DeESI_raw,0.5,20,20,0.0,0.8119289903050524,0.6829646547981726,0.4081274524855951
533,4,DeESI_debias,0.5,20,20,6.71597757526767,-29.518611533104348,-0.22185137727489046,0.42843597501080644
534,4,DeESI_std,0.5,20,20,40.90813134583075,,,
535,4,DeESI_rawselected_debias,0.5,20,20,0.0,0.702584388203799,0.6171208436404121,0.2694876002289932
536,4,DeESI_raw,0.4,20,20,0.0,0.8256112147038679,0.7483805598979024,0.47100413934916907
537,4,DeESI_debias,0.4,20,20,6.71597757526767,-41.26451988578172,-0.4874710006840841,0.42301304558713926
538,4,DeESI_std,0.4,20,20,58.79499655956743,,,
539,4,DeESI_rawselected_debias,0.4,20,20,0.0,0.5714720868007753,0.6982644311480295,0.26356288624049207
540,4,DeESI_raw,0.3,20,20,0.0,0.8371262867642018,0.7990313445533982,0.5046951847505554
541,4,DeESI_debias,0.3,20,20,16.55829881255009,-100647.5796260148,-2.266058740562011,0.5669144186358888
542,4,DeESI_std,0.3,20,20,32.375506934651185,,,
543,4,DeESI_rawselected_debias,0.3,20,20,0.0,0.4860628535796401,0.6931389159762287,0.2557424558874445
544,4,DeESI_raw,0.2,20,20,0.0,0.8438052886845611,0.8300711608416469,0.4952059417927599
545,4,DeESI_debias,0.2,20,20,31.53845500180756,-1899608.236306098,-16873.19706587236,0.7547970615185855
546,4,DeESI_std,0.2,20,20,42.208709697205364,,,
547,4,DeESI_rawselected_debias,0.2,20,20,0.0,0.2263990700779721,0.6684627223908463,0.23475412652082606
548,4,DeESI_raw,0.1,20,20,0.0,0.8464002744728956,0.8329545356064575,0.5140146349514405
549,4,DeESI_debias,0.1,20,20,0.0,0.8464002744728956,0.8329545356064576,0.5140146349514405
550,4,DeESI_std,0.1,20,20,0.0,,,
551,4,DeESI_rawselected_debias,0.1,20,20,0.0,-0.7615382533973221,0.5926113410134932,0.14397371958124527
552,4,DeESI_raw,0.05,20,20,0.0,0.8131141169832913,0.8522071452730755,0.6745181662413944
553,4,DeESI_debias,0.05,20,20,0.0,0.8131141169832914,0.8522071452730754,0.6745181662413944
554,4,DeESI_std,0.05,20,20,0.0,,,
555,4,DeESI_rawselected_debias,0.05,20,20,0.0,-2.0200436968532234,0.60345672709157,0.05881269825929114
556,4,DeESI_raw,0.4,10,20,6.265515544340501,0.6273096314430082,0.07856936768360379,0.3047976056406958
557,4,DeESI_debias,0.4,10,20,21.98353252303379,-912.2182646911274,-4.865906884832625,-0.032832994543413596
558,4,DeESI_std,0.4,10,20,22.82381435689059,,,
559,4,DeESI_rawselected_debias,0.4,10,20,6.265515544340501,-1.892141145919179,-0.05243515609711258,0.0984203005900105
560,4,DeESI_raw,0.3,10,20,3.6934073005301213,0.6019236323033911,0.2940751270264922,0.3957587375051135
561,4,DeESI_debias,0.3,10,20,25.576276260788816,-10212.167273702233,-1620.7343028085818,0.30490818206706227
562,4,DeESI_std,0.3,10,20,37.27965869044988,,,
563,4,DeESI_rawselected_debias,0.3,10,20,3.6934073005301213,-4.982638435575304,-0.06070964689391545,-0.051844461238857775
564,4,DeESI_raw,0.2,10,20,3.6934073005301213,0.5834528760260191,0.41308931381234804,0.49401174352244925
565,4,DeESI_debias,0.2,10,20,40.90813134583075,-746288.4430198929,-375904.94575679116,0.7928789259303799
566,4,DeESI_std,0.2,10,20,21.08875804592384,,,
567,4,DeESI_rawselected_debias,0.2,10,20,3.6934073005301213,-7.898418552244648,-0.4814734867252417,-0.2970327571295641
568,4,DeESI_raw,0.1,10,20,3.6934073005301213,0.5015359037901215,0.5610852529449871,0.555224248803041
569,4,DeESI_debias,0.1,10,20,3.6934073005301213,0.5015359037901215,0.5610852529449871,0.555224248803041
570,4,DeESI_std,0.1,10,20,3.6934073005301213,,,
571,4,DeESI_rawselected_debias,0.1,10,20,3.6934073005301213,-12.442893254499145,-0.6783301693891834,-0.5890809739128482
572,4,DeESI_raw,0.05,10,20,29.801851756902224,0.48747900746589445,-0.04329084872280342,0.6497728027383706
573,4,DeESI_debias,0.05,10,20,29.801851756902224,0.4874790074658941,-0.04329084872280342,0.6497728027383706
574,4,DeESI_std,0.05,10,20,29.801851756902224,,,
575,4,DeESI_rawselected_debias,0.05,10,20,29.801851756902224,-16.801286542130825,-11.887030626849317,-4.529389385753468
576,4,DeESI_raw,0.4,0,20,48.32220237130565,0.2575716140215466,-0.00211243909954395,0.11942275962385884
577,4,DeESI_debias,0.4,0,20,48.32220237130565,-70.05530078723471,-68.06710699400149,-0.20261328316144156
578,4,DeESI_std,0.4,0,20,48.32220237130565,,,
579,4,DeESI_rawselected_debias,0.4,0,20,48.32220237130565,-69.97969309792222,-68.01328476160246,-0.1994262973803047
580,4,DeESI_raw,0.3,0,20,48.32220237130565,0.3142087145797585,-0.041907422638932434,0.162394022315958
581,4,DeESI_debias,0.3,0,20,55.34670196812035,-4783.5863271373655,-4464.501087415335,-0.6757478087705431
582,4,DeESI_std,0.3,0,20,46.59342052121444,,,
583,4,DeESI_rawselected_debias,0.3,0,20,48.32220237130565,-71.32984734429114,-69.2883586890283,-0.22932849250873755
584,4,DeESI_raw,0.2,0,20,22.524520207878734,0.36024253114097815,0.00035052315968153724,0.2516667433200689
585,4,DeESI_debias,0.2,0,20,20.502104502209,-192393168.76388934,-3439.086804044266,0.26635768062023524
586,4,DeESI_std,0.2,0,20,33.128851034941476,,,
587,4,DeESI_rawselected_debias,0.2,0,20,22.524520207878734,-13.321699945456642,-1.1682713297819718,-1.1987458329321776
588,4,DeESI_raw,0.1,0,20,18.47688014830309,0.2945616640975436,-0.08408028341183682,0.3272605346660633
589,4,DeESI_debias,0.1,0,20,18.47688014830309,0.2945616640975436,-0.08408028341183682,0.3272605346660633
590,4,DeESI_std,0.1,0,20,18.47688014830309,,,
591,4,DeESI_rawselected_debias,0.1,0,20,18.47688014830309,-38.92367950217522,-7.023330654381244,-3.6615316967330553
592,4,DeESI_raw,0.05,0,20,23.81893552693039,0.040003627873239744,-0.19960547135699525,0.38018852547167203
593,4,DeESI_debias,0.05,0,20,23.81893552693039,0.0400036278732393,-0.19960547135699525,0.38018852547167237
594,4,DeESI_std,0.05,0,20,23.81893552693039,,,
595,4,DeESI_rawselected_debias,0.05,0,20,23.81893552693039,-44.23431060483542,-26.11152181639328,-7.485153550554054
596,4,DeESI_raw,1,20,10,45.032309296086915,0.43235521246697817,-0.16159446260343024,0.24729581945391
597,4,DeESI_debias,1,20,10,51.72111291044008,-4.4501780443405705,-3.2171699747919966,-0.10824297757595791
598,4,DeESI_std,1,20,10,45.032309296086915,,,
599,4,DeESI_rawselected_debias,1,20,10,51.72111291044008,-4.448108399758439,-3.2176831004184976,-0.10593783688160796
